episode,return
3964,-0.3556657399458391
3965,0.03166252983649706
3966,0.07263802591316142
3967,-0.14029248994583915
3968,0.040273705921293666
3969,-0.08734278414944063
3970,-0.0005467269443432555
3971,-0.27481391235963215
3972,0.05217782085864246
3973,-0.02348545088492801
3974,0.02661491953811245
3975,0.07353457612864911
3976,-0.38257050465172143
3977,-0.008952913253630403
3978,0.04861647086420851
3979,-0.3191468692826472
3980,-0.02630106014992608
3981,-0.09220397746010967
3982,-0.038738558460411875
3983,-0.33416588448250484
3984,-0.4131156884160484
3985,-0.05227189009945276
3986,-0.054270890913773906
3987,0.07162694689484805
3988,-0.16404588449140922
3989,-0.12855894540352356
3990,-0.10109758503180097
3991,0.06225429928019314
3992,-0.28089747037828044
3993,-0.3602687855192791
3994,-0.004336863220916816
3995,0.04621738758865818
3996,-0.2199967399458391
3997,-0.13100706045925659
3998,0.027279276174829243
3999,-0.25619994873046115
4000,-0.0333334729888538
4001,-0.0408201319145187
4002,-0.11877687133696835
4003,-0.1849641566125058
4004,-0.2110674881224868
4005,-0.2563084724390202
4006,0.008016986732851342
4007,-0.07917979516777295
4008,-0.20651525500197218
4009,-0.16267019827917237
4010,-0.15748562972789226
4011,-0.14330335896237373
4012,0.061820383430273254
4013,-0.2174780256601248
4014,0.06134419955107959
4015,-0.08100242246762052
4016,-0.22568800529554092
4017,-0.015345996360474574
4018,-0.05376847393010755
4019,-0.16504547479810983
4020,0.007880333531752506
4021,-0.19891953870111237
4022,-0.06204914303476774
4023,-0.06438221834901942
4024,-0.11569764343455063
4025,-0.6700145970886963
4026,-0.13201277442025236
4027,-0.31093415288825793
4028,0.06098887428172096
4029,0.047705814653422406
4030,-0.10845853936157614
4031,-0.023805620187787743
4032,0.060022334043547586
4033,-0.06502341492189614
4034,-0.055064441316661085
4035,-0.08073312952435069
4036,0.07418441056016435
4037,0.022733661832835823
4038,-0.042314947241155025
4039,-0.18768741810988024
4040,0.004684521998674392
4041,-0.22249173994583904
4042,-0.05204084145725061
4043,0.019535905496554175
4044,0.049378948737175646
4045,-0.028977443364885905
4046,-0.14375669004638064
4047,0.07323446358503521
4048,-0.07379737859541788
4049,-0.2906655065161551
4050,0.04758201959652897
4051,0.00846437443685537
4052,-0.13565680357540308
4053,0.029185403780621545
4054,0.06574637038417595
4055,0.06546033025217232
4056,-0.16047709864945767
4057,-0.0768415888906043
4058,0.045256260054160925
4059,-0.0497240333729145
4060,-0.036720212069243245
4061,-0.018732962413795823
4062,-0.05998671168419243
4063,-0.19417246302586852
4064,-0.10981331197091673
4065,-0.06835173994583904
4066,-0.23728533602784238
4067,0.0068498866022873965
4068,-0.3704107801670703
4069,0.026766643119572053
4070,-0.033860412072086454
4071,-0.15629182292618557
4072,0.01855250840904415
4073,-0.09805907446445156
4074,-0.04235033085493003
4075,-0.2943551685172677
4076,-0.21591025971654954
4077,-0.01973497514141765
4078,-0.26760888045436915
4079,-0.5592000398294843
4080,-0.003283871171033608
4081,-0.187948531403005
4082,-0.08769783720693751
4083,0.07476725064044691
4084,-0.015073138867420129
4085,-0.0825557142712739
4086,0.045494955053069434
4087,-0.046706314943320844
4088,-0.13091144582819197
4089,-0.10278419971595412
4090,-0.1330782463298579
4091,-0.12164951321698052
4092,-0.04499979782499409
4093,-0.6079729397553175
4094,0.046735449571741694
4095,0.047574069251762496
4096,-0.24923613771793143
4097,0.05839831800071171
4098,-0.09930617812081372
4099,-0.11499353572728666
4100,-0.01199583920025304
4101,0.051642776946735726
4102,0.009269752041178175
4103,-0.17707058902778494
4104,-0.28147937152478636
4105,0.07297096126940882
4106,0.016972510054160905
4107,-0.1151040572779994
4108,0.03350379633433868
4109,0.004386977921903636
4110,-0.26455660100373085
4111,-0.06072720630999105
4112,0.05859143638059266
4113,0.046133719953102025
4114,-0.05032240207254821
4115,0.0035485922155239352
4116,-0.018366908515070238
4117,0.06172447937942507
4118,-0.020097225454189696
4119,-0.31530118100062904
4120,-0.01595349913598256
4121,0.0298188484820405
4122,-0.14742195607562109
4123,-0.04879503870417389
4124,0.033617350159713434
4125,-0.3074019542315534
4126,-0.19538036097467804
4127,-0.11907300021959044
4128,-0.14753483676929763
4129,0.0002657100042264375
4130,0.055930950549654926
4131,0.026971090828592878
4132,-0.013869669383708025
4133,0.05275819538561804
4134,0.07279533549069098
4135,-0.03917140928470576
4136,-0.005611239945839133
4137,-0.23566002278447584
4138,0.04260797468363389
4139,0.016292416169871007
4140,-0.24164467421304736
4141,-0.22752437152478638
4142,-0.20666975117275432
4143,-0.011002466420488542
4144,0.03812413059460032
4145,-0.15534791047741517
4146,-0.1460211560607867
4147,0.04852596748127766
4148,-0.0069144858349724295
4149,-0.0793163849311175
4150,-0.12880409823603572
4151,0.056667528882190656
4152,0.023499979142600904
4153,0.04568666239146933
4154,-0.1895627956098058
4155,0.007605404344042681
4156,-0.06853992809408213
4157,-0.21036071104976306
4158,0.05863246112454229
4159,-0.19460183137456877
4160,0.06246457629853389
4161,-0.0865687399458391
4162,0.0599836098736456
4163,0.07192370318482297
4164,0.019657439814960063
4165,-0.018204942241994163
4166,-0.06358896444149992
4167,-0.10661065016099514
4168,-0.1304369137305912
4169,-0.09226893709468102
4170,-0.016745570931631065
4171,0.005765291267889338
4172,0.04564472745361932
4173,0.06423360056444821
4174,-0.04300028031123582
4175,-0.37524891746679917
4176,-0.01175332364075574
4177,-0.195592287057054
4178,0.004201943017068329
4179,0.03799570086108146
4180,-0.06049356518371984
4181,0.04467605970985224
4182,0.010699883416052183
4183,0.02856187583507488
4184,-0.10330195338278064
4185,-0.2090879794116841
4186,-0.003561206580946644
4187,-0.05828110532047689
4188,-0.1323545751149153
4189,0.043188062435938014
4190,-0.05286489781756032
4191,-0.28365433455696276
4192,0.014737495816815547
4193,-0.022131033135383046
4194,-0.1843731970782658
4195,-0.5504471713183882
4196,-0.030362284069769034
4197,-0.02138124377824627
4198,-0.1735092151927076
4199,-0.01003076830661625
4200,-0.10441682878504982
4201,-0.16588641834486537
4202,-0.17793024461491375
4203,0.03955959338749428
4204,-0.10042290464879003
4205,-0.17046068439028347
4206,-0.010546653058414329
4207,-0.2168654899458391
4208,-0.12810394063642166
4209,-0.2699850827258661
4210,-0.2219587399458391
4211,0.0014085054246892603
4212,0.010079756081273093
4213,-0.05609352573734456
4214,-0.09319165433189876
4215,-0.333166239945839
4216,-0.11312545416556208
4217,-0.1768775775463806
4218,-0.007645572747168913
4219,0.02089247914013806
4220,-0.2730193921197522
4221,0.05090669860941381
4222,-0.23840717131838807
4223,-0.4612027750335583
4224,0.025008734699666732
4225,-0.11969907754638068
4226,-0.17597990661250568
4227,0.020409623749834193
4228,-0.0804237399458391
4229,-0.1716030459196842
4230,-0.04357597745833399
4231,-0.046707432149873065
4232,-0.09747576921304743
4233,-0.067278597784476
4234,-0.4522288135625836
4235,-0.35103689254638054
4236,-0.05026946883831285
4237,0.044568741386507606
4238,-0.09657462503053968
4239,-0.019552829199073033
4240,-0.07940255213740557
4241,-0.029681780995678562
4242,-0.28635929882977557
4243,-0.25721998994583906
4244,-0.07543607826364311
4245,-0.03628266194434312
4246,-0.29252002148952005
4247,0.015377317878330514
4248,0.06580124269330273
4249,-0.008913438729747477
4250,-0.0725674101315199
4251,-0.05562648927318365
4252,-0.009013157857549962
4253,-0.058986744213047344
4254,-0.023973913387583576
4255,-0.006696706306348919
4256,0.06732867079020069
4257,-0.15849026100275745
4258,-0.1538236931870257
4259,0.04899588192176006
4260,0.03480348793500693
4261,0.022554944503770616
4262,-0.11609936357833989
4263,0.07418758310388843
4264,0.0762939687066636
4265,-0.2933036419066234
4266,-0.03545589089830141
4267,-0.2929613917925841
4268,0.06325608649420167
4269,-0.036608880966880496
4270,-0.26141096390981194
4271,-0.2860606009580802
4272,0.0007043369338612694
4273,-0.22471103629638076
4274,0.012145396850748268
4275,-0.11807484431558031
4276,0.0209970164396828
4277,0.029021467210361175
4278,-0.25539989571427185
4279,-0.0893365187760622
4280,0.009410390779984033
4281,-0.3234163456478649
4282,-0.28611625857532313
4283,0.06459196221831527
4284,-0.03826192920024675
4285,0.044722673925524606
4286,-0.3000803729385376
4287,-0.20465237872543746
4288,0.07308747156168119
4289,-0.15673184637923626
4290,-0.060296139770076536
4291,-0.02255595964491351
4292,-0.1623472202515598
4293,0.04919917787707179
4294,0.00551594211160902
4295,-0.3115181672579249
4296,-0.0040856009997737915
4297,0.043424974126921506
4298,0.04927959745181844
4299,-0.11185853879095323
4300,0.016383492272892892
4301,-0.052426226715002154
4302,-0.03118012460520417
4303,0.04421961928547938
4304,0.04763293854822126
4305,-0.25888966754638065
4306,-0.05971139264948827
4307,-0.3848543646617652
4308,0.00933553159726147
4309,0.04598365027222807
4310,-0.5271949415703017
4311,0.022827657519290858
4312,-0.04510411841182268
4313,0.04795214210022378
4314,-0.22427123994583906
4315,-0.06746364472705237
4316,-0.60622661082496
4317,-0.2111806444566659
4318,-0.39836327381201764
4319,0.07327973516310773
4320,0.022369336720139153
4321,-0.04654742387387847
4322,-0.2397854066125058
4323,-0.9955610349379735
4324,-0.04978289520755573
4325,-0.5095210613744106
4326,-0.4477497673162017
4327,-0.22846884864149122
4328,-0.07571456970003779
4329,-0.04323466148498283
4330,-0.3403471140684599
4331,0.07509850885983665
4332,-0.2370938812718075
4333,0.03344248571750937
4334,0.01791466877101692
4335,-0.004764207102086256
4336,-0.051764979525831915
4337,-0.11701459778447582
4338,-0.11026899055203811
4339,-0.21344311373424035
4340,-0.11926025410895336
4341,0.036217070806167324
4342,-0.056480689694633636
4343,-0.057200214304813445
4344,-0.1341634066125058
4345,-0.26411624132116546
4346,-0.20413640552154946
4347,-0.08012939756645483
4348,-0.15809473994583909
4349,-0.3954490414897983
4350,-0.05609987189524054
4351,-0.04009864696209333
4352,-0.2200496923267915
4353,0.03397477021740798
4354,-0.23491873994583903
4355,-0.20009183154737253
4356,-0.08611774696397584
4357,0.07029529168310772
4358,-0.0055980391653627955
4359,-0.07998373994583913
4360,-0.15652023379661623
4361,0.03712880536330851
4362,0.03561594023891079
4363,0.019712891004145465
4364,-0.5539962399458391
4365,0.07212202344829494
4366,0.01818807767303405
4367,-0.18435359739293383
4368,-0.03706768187091699
4369,-0.006810935757246086
4370,0.027789692325414134
4371,0.0008557821032760191
4372,-0.003311225579468953
4373,-0.05822841869771004
4374,-0.011400678565020752
4375,-0.25437478170671296
4376,-0.1957194173424724
4377,-0.17854683518393424
4378,-0.07811246342272282
4379,-0.035155303964132655
4380,-0.14536279331561136
4381,-0.0064329578172096676
4382,0.06537745459647638
4383,0.06185466685468431
4384,-0.31409893757429763
4385,0.03603526473645443
4386,0.010026385645099369
4387,0.0025236272439669114
4388,-0.4034332901250139
4389,-0.056820452385385835
4390,-0.2860443921197522
4391,-0.025931679558273336
4392,0.0734275353272742
4393,-0.036955160956497715
4394,-0.006307402598145731
4395,0.058871354191330966
4396,-0.09532873994583907
4397,-0.22742650310373375
4398,-0.10543387339404356
4399,-0.010398739945839036
4400,0.029118584712776677
4401,-0.3069233125855572
4402,0.03131839604697753
4403,-0.06058723543960607
4404,-0.05091182593345663
4405,-0.023066646289584214
4406,-0.06411342213148796
4407,-0.010027837382302814
4408,0.04834353760111145
4409,-0.22600260345982043
4410,-0.2369000915344759
4411,-0.21473329004638061
4412,0.014524203982116192
4413,-0.3424911293081547
4414,0.006961239492040234
4415,0.058579917634396045
4416,-0.02018872635145732
4417,-0.023084235576853365
4418,0.04159817069277498
4419,0.048644968790674065
4420,-0.04699402442187901
4421,-0.014363739945839109
4422,-0.0949826469908251
4423,-0.08118146243708116
4424,-0.103836301191701
4425,0.02004092637372637
4426,0.03191865807990547
4427,0.026870234752517166
4428,-0.026912537930996155
4429,-0.08021026288444996
4430,-0.11738922173357921
4431,0.007957611802730276
4432,-0.20021392295425025
4433,-0.24501270271703668
4434,0.02144126005416101
4435,0.037909687289879354
4436,0.05266685401454125
4437,-0.3530339593900027
4438,-0.009913007886629847
4439,-0.04979239766945798
4440,-0.09203946194434315
4441,0.017980812901172084
4442,0.013024370824233428
4443,-0.010131623801597371
4444,-0.3076239406364216
4445,0.05314212156432981
4446,-0.16957947229050593
4447,-0.07138013706259896
4448,0.06982691806406748
4449,-0.1801745732791724
4450,0.029734091177635043
4451,0.041983175364468425
4452,-0.10374462502201205
4453,0.06233010358261671
4454,-0.2166779899458391
4455,-0.002812833561054065
4456,0.04033544527144019
4457,0.02881437358836409
4458,-0.34454385072382065
4459,-0.23806016235963215
4460,-0.03890031989995651
4461,-0.029521307742331755
4462,0.048375545646304086
4463,-0.17759860216985757
4464,0.047654243177806505
4465,-0.17026623994583903
4466,-0.1132699899458391
4467,-0.054502790798656844
4468,-0.15140405103923724
4469,-0.17342150310373386
4470,-0.2147801606875836
4471,-0.10444362040352347
4472,-0.021661514412783626
4473,0.04227713414998502
4474,-0.3627055803134061
4475,-0.042848348794865355
4476,0.06958319386840814
4477,-0.06139676833341792
4478,-0.10149703329262563
4479,-0.10787656418285392
4480,0.05836455707605844
4481,0.0422917691253799
4482,-0.11098386815096722
4483,-0.1501296514543051
4484,0.025596182312668588
4485,0.01246309608529108
4486,0.04769266524437931
4487,0.0690984725402848
4488,-0.04414780676073034
4489,-0.24316659036813276
4490,-0.013644499643024284
4491,-0.21812971809670634
4492,0.04715456252477779
4493,0.026889599875890006
4494,-0.05922659253187112
4495,-0.08322625790365418
4496,-0.055123598543204394
4497,-0.049395891550795455
4498,-0.13204207327917236
4499,0.0656275720192423
4500,0.07275607998220326
4501,0.02589503668431186
4502,-0.003822004734537726
4503,-0.007572483558384819
4504,-0.1289148364370671
4505,0.018119821318368833
4506,-0.2120931946416469
4507,-0.0443564531163673
4508,-0.2419304066125057
4509,0.06901543853375315
4510,0.04078946624846395
4511,-0.2904867488659489
4512,0.06859256841235113
4513,-0.24290414254638062
4514,0.040409999063670175
4515,-0.0323914775353237
4516,-0.15328723526093868
4517,0.030613629822311778
4518,-0.10331105201820417
4519,-0.24777140661250585
4520,0.06850913719720898
4521,-0.9603973716146545
4522,-0.03188090274808334
4523,-0.08059907445370784
4524,0.044170640267814865
4525,0.05111790492483699
4526,0.0578938407869526
4527,0.03264228569518661
4528,-0.10246000671304742
4529,0.0479273906419892
4530,0.044218503324981145
4531,-0.2623045987789125
4532,-0.054572902321458804
4533,-0.12216167760288046
4534,0.07535457211589751
4535,-0.31915043359953094
4536,-0.05724254916615496
4537,-0.1907195278963282
4538,0.013758760054160915
4539,-0.2680870414435497
4540,-0.08243858826066641
4541,-0.019382019907958386
4542,-0.008008283581824881
4543,-0.2510873436701375
4544,-0.07144249504638062
4545,0.07470976252087815
4546,-0.026268164812900306
4547,-0.08300746322637423
4548,0.01574565225100171
4549,-0.09067997198778882
4550,-0.15554481137441054
4551,-0.013226885083416915
4552,-0.0012587608613310805
4553,0.04780504857256734
4554,-0.1763122131687663
4555,0.001784311861673618
4556,-0.3675976685172676
4557,-0.11156555752259728
4558,-0.14894027356087333
4559,-0.04007178059622054
4560,0.05018992518525776
4561,-0.0625038697725521
4562,0.008839852220317967
4563,-0.14111517410045687
4564,0.03983969245361933
4565,0.005953302582341245
4566,-0.09676978136762923
4567,0.04561334047374113
4568,-0.06141779843414058
4569,0.03219421363948689
4570,-0.009717157170656436
4571,-0.0662917483066312
4572,-0.14049444897869517
4573,0.05035700878632948
4574,0.05274474638899024
4575,-0.04652220790796366
4576,-0.3183447889140019
4577,-0.0679795366183194
4578,0.05756423422265331
4579,-0.2561527897700765
4580,0.05467140781947008
4581,-0.058030033049287374
4582,0.01772695351630832
4583,-0.21484266053087117
4584,-0.08627484253666377
4585,-0.0003682367636002595
4586,-0.28246476935760373
4587,0.03978023604299585
4588,-0.13315470274635913
4589,0.06225642044812825
4590,0.003037054059369211
4591,-0.23029873994583908
4592,-0.3384744752399567
4593,-0.20010373994583916
4594,-0.10844918309945778
4595,-0.05261051411919437
4596,-0.16151302208419577
4597,0.03170968175102112
4598,-0.3280325147541011
4599,0.02227735623306329
4600,0.03817006144213846
4601,0.0331446996133612
4602,-0.06374532228617137
4603,0.06280911719701801
4604,-0.12769167438524465
4605,-0.039266905751398566
4606,-0.3119682854003845
4607,-0.04910205921304738
4608,-0.15857540661250571
4609,0.0038281261370595246
4610,-0.09648817526147374
4611,-0.5273170244602425
4612,0.05950996100843364
4613,0.033861644396765034
4614,-0.007496589487362877
4615,0.03621324247515763
