episode,return
1161,-0.25481628611388163
1162,-0.16881349548211783
1163,-0.5392882011478572
1164,-0.3115605386758594
1165,-0.3603820705043813
1166,-0.01518249470034861
1167,-0.031464371793345894
1168,-0.2154201176610834
1169,-0.07058130486008465
1170,-0.25663984392570105
1171,-0.36072869720697565
1172,-0.1274969717513624
1173,-0.2855102660350543
1174,-0.4437821010046911
1175,-0.1500041098596755
1176,-0.06444233025872367
1177,-0.7653100452048077
1178,-0.20510515018408557
1179,-0.24695821310992327
1180,-0.22776097700558348
1181,-0.13846604242694202
1182,-0.2645300454626771
1183,-0.5094747542409016
1184,-0.012909761458339634
1185,-0.11123150416640024
1186,-0.12778856810570458
1187,-1.133467849754245
1188,-0.5143234883204133
1189,-0.07677772732328837
1190,-0.13588830710693098
1191,-0.33979840699167224
1192,-0.12825369920530308
1193,-0.3333457851642084
1194,-0.3135568481946398
1195,-0.6571650771086391
1196,-0.1671682589746735
1197,-0.557281375997439
1198,-0.2819008308791388
1199,-0.5373004612494134
1200,-0.4425707749116956
1201,-0.06150383374838065
1202,-0.1443130059064045
1203,-0.3858287041953435
1204,-0.13876639768824958
1205,-0.018776632244962045
1206,-0.9876543731121007
1207,-0.04126594874566083
1208,-0.4500571526346556
1209,-0.04742856509773297
1210,-0.6285131442558685
1211,-0.06980388253541339
1212,-0.30059274847354644
1213,-0.11345307017441363
1214,-0.688467839567178
1215,-0.07605271363480938
1216,-0.13149893227615633
1217,-0.016024024802033868
1218,-0.12489432896961038
1219,-0.15395997138084877
1220,-0.23486023685605495
1221,-0.10188407184389829
1222,-0.2855487713419998
1223,-0.24579121246697025
1224,-0.8726276977400669
1225,-0.3501078878799017
1226,-0.1054313946585676
1227,-0.45450985902088903
1228,-0.16647452952186328
1229,-0.1310734340769109
1230,-0.011188045034199146
1231,-0.10408023278458405
1232,-0.12912616020477033
1233,-0.31960154268005125
1234,-0.6098365309188873
1235,-0.09237941378343589
1236,-0.2761747726030124
1237,-0.3120585613925972
1238,-0.05007685304447961
1239,-0.1786091953869411
1240,-0.5187357220342194
1241,-0.03541814096884929
1242,-0.1005384032048073
1243,-0.45918864188487135
1244,-0.4079277295361083
1245,-0.03398518861790388
1246,-0.07116518446098423
1247,-0.08854272217724428
1248,-0.017354452734217332
1249,-0.3459052530600151
1250,-0.07059778244391364
1251,-0.059055011290091323
1252,-0.7178546037770859
1253,-0.6734082226578421
1254,-0.14389558621321882
1255,-0.12934121973802165
1256,-0.258986212621275
1257,-0.20711541541123218
1258,-0.033920415322912255
1259,-0.18396015377341754
1260,-0.39418283919668207
1261,-0.16051680834262208
1262,-0.23864334649965185
1263,-0.14458039935392955
1264,-0.016911116254221585
1265,-0.15290416461359171
1266,-0.081852823142642
1267,-0.02976806419798652
1268,-0.17297559619990735
1269,-0.23718615495581138
1270,-0.29627477056685647
1271,-0.04728252324019958
1272,-0.009217899141592972
1273,-0.230614184433994
1274,-0.29443013212147406
1275,-0.18148643502478617
1276,-0.015852520972778124
1277,-0.011392940207030305
1278,-0.1966166090861327
1279,-0.3203823266522595
1280,-0.1159906180840906
1281,-0.18287313084628556
1282,-0.369115855451766
1283,-0.05057208840721973
1284,-0.14300326167355226
1285,-0.4244137758386516
1286,-0.06749999668404857
1287,-0.05618996856927066
1288,-0.2862902057099134
1289,-0.013440870969048186
1290,-0.3401051435521826
1291,-0.005346550480796558
1292,-0.08995868994178129
1293,-0.15550967972402246
1294,-0.40919650349094666
1295,-0.3314607495741628
1296,-0.1994689655710702
1297,-0.5520765406817236
1298,-0.03155604882060488
1299,-0.16631691785045483
1300,-0.10356942768588268
1301,-0.5351739450875955
1302,-0.0015656291583340122
1303,-0.0859025500122087
1304,-0.27042494679014034
1305,-0.287394203826461
1306,-0.4112900401762733
1307,-0.11884131561428356
1308,-0.22951103061479558
1309,-0.26437416827377686
1310,-0.4013688002286647
1311,-0.04266912879711344
1312,-0.08161502970654734
1313,-0.23211991854416253
1314,-0.16335094158982283
1315,-0.17228180319657813
1316,-0.4074354588866736
1317,-0.4158794237841626
1318,-0.37983344910754363
1319,-0.1650738593686284
1320,-0.2110066863120412
1321,-0.13516453482064852
1322,-0.13235750111777642
1323,-0.5456465242360019
1324,-0.3357888675324397
1325,-0.17858470269275623
1326,-0.04393705180847846
1327,-0.21981031912649826
1328,-0.13914279669033655
1329,-0.24968430358879062
1330,-0.22089616208110316
1331,-0.435643025536604
1332,-0.0015249123816100823
1333,-0.18177115699961413
1334,-0.13725892244944868
1335,-0.0580467201171857
1336,-0.5409428339102784
1337,-0.3635362677571201
1338,-0.26212134233892787
1339,-0.3168434663110633
1340,-0.08919633229551414
1341,-0.009262728843346722
1342,-0.23331044181371835
1343,-0.10447020820771317
1344,-0.305127699175367
1345,-0.33281421906400543
1346,-0.3712735679899008
1347,-0.0012672981669025565
1348,-0.3253999746097699
1349,-0.2426139465968708
1350,-0.016534227933276278
1351,-0.1805954217585288
1352,-0.25733909092223756
1353,-0.14096549527195462
1354,-0.13771731891195776
1355,-0.4586744070628394
1356,-0.7526142905460678
1357,-0.2235355513784593
1358,-0.35935755249806794
1359,-0.0016010251588432472
1360,-0.13953825870223419
1361,-0.18545746465179816
1362,-0.15987035574510997
1363,-0.1677669452274131
1364,-0.08575889404916637
1365,-0.5440152434369241
1366,-0.23147942436218477
1367,-0.09794165528807051
1368,-0.16290151185249824
1369,-0.08698199400490206
1370,-0.06493899244915635
1371,-0.25910134144847463
1372,-0.14802477553031096
1373,-0.27325643690111906
1374,-0.30036294583897405
1375,-0.5159209630083595
1376,-0.45916667771227404
1377,-0.1772774189056972
1378,-0.03986620506366327
1379,-0.3747089643036638
1380,-0.47766169093537275
1381,-0.020951673310399176
1382,-0.31953097888191623
1383,-0.021626403303917543
1384,-0.25143919689216293
1385,-0.15373144921954301
1386,-0.45495815919877175
1387,-0.3618648676235019
1388,-0.10767610481170581
1389,-0.049187517356335746
1390,-0.23566473065476842
1391,-0.053441999656308664
1392,-0.021099120621387513
1393,-0.3798959473822381
1394,-0.04388128152474929
1395,-0.2115242194017074
1396,-0.3206544304669978
1397,-0.08491177279210148
1398,-0.051875166078776444
1399,-0.44872364167090373
1400,-0.04429955865271789
1401,-0.17983055421404373
1402,-0.0803377689694024
1403,-0.15838694367070108
1404,-0.042487024431520214
1405,-0.28871595955084234
1406,-0.11470367130460041
1407,-0.09817952329126858
1408,-0.13776417288358744
1409,-0.07096028928815316
1410,-0.1624941184021105
1411,-0.08237196573462809
1412,-0.13353350477199194
1413,-0.308694158406762
1414,-0.05517476397990416
1415,-0.04593891146654628
1416,-0.140883990891844
1417,-0.13208786893603167
1418,-0.32736416873296637
1419,-0.19537961697254977
1420,-0.24057337305771762
1421,-0.10639260541825542
1422,-0.3568029660531958
1423,-0.5044652397278105
1424,-0.4274621288470295
1425,-0.12136606916475191
1426,-0.28617453359405637
1427,-0.027571008546866844
1428,-0.103768009635305
1429,-0.16299775933392951
1430,-0.028586331625112246
1431,-0.10434936736074198
1432,-0.11623520306166911
1433,-0.8408010889684532
1434,-0.17243183593354808
1435,-0.2536252970284548
1436,-0.05706710734038987
1437,-0.40816475324195717
1438,-0.20520575016956819
1439,-0.4890954565346335
1440,-0.2093774474455482
1441,-0.24084304152554034
1442,-0.2812607838896626
1443,-0.012083303487028603
1444,-0.4546607360552081
1445,-0.18485975432272098
1446,-0.3966793553986753
1447,-0.00964164519562136
1448,-0.17129636815583593
1449,-0.2717581500990763
1450,-0.44485601252080603
1451,-0.03759292853299682
1452,-0.7345299186121049
1453,-0.03479043174908702
1454,-0.1175259411891049
1455,-0.38510374091994937
1456,-0.006740888787253418
1457,-0.2639402645054525
1458,-0.5125751299520235
1459,-1.2658854721570358
1460,-0.13116673374392357
1461,-0.3488524058898582
1462,-0.23226832411610393
1463,-0.23140886056404986
1464,-0.405957583643502
1465,-0.20710442441617147
1466,-0.09310442747191486
1467,-0.2891492901858159
1468,-0.40317495315066004
1469,-0.0554053932491167
1470,-0.1054907139603524
1471,-0.11023710904659803
1472,-0.05165231979286758
1473,-0.3274414605220663
1474,-0.20163503991132287
1475,-0.29655115504839924
1476,-0.14126382626338616
1477,-0.0865332835847382
1478,-0.08873328901631121
1479,-0.10795331592788901
1480,-0.32592339786856034
1481,-0.10976585014908646
1482,-0.0872574706385769
1483,-0.0776603526831761
1484,-0.0017911511261017282
1485,-0.09180443283192673
1486,-0.11497406494566373
1487,-0.6209068818260405
1488,-0.7735872219713744
1489,-0.1253274172746936
1490,-0.09415356315260164
1491,-0.12861452847142882
1492,-0.1760627245190405
1493,-0.3435324809886291
1494,-0.37805741907205975
1495,-0.07349152397442119
1496,-0.163985177486752
1497,-0.012170004668539812
1498,-0.5328809998182061
1499,-0.19602231826964733
1500,-0.10296351583659158
1501,-0.08047774170782401
1502,-0.6371025441717141
1503,-0.32788835072121914
1504,-0.15146802939448092
1505,-0.4188569463556821
1506,-0.36291185405412374
1507,-0.24043223897013813
1508,-0.03136193296348261
1509,-0.7172026645908054
1510,-0.1740440537228151
1511,-0.12145136489280792
1512,-0.047856659894359374
1513,-0.6755575296268979
1514,-0.14584875854121174
1515,-0.27855088120725663
1516,-0.7719322994215851
1517,-0.15901961933921824
1518,-0.017653646646367243
1519,-0.41983687618428644
1520,-0.4125212166720343
1521,-0.03337499610180837
1522,-0.20435349455135704
1523,-0.4139090924660605
1524,-0.24170101292497667
1525,-0.09602181075313382
1526,-0.09257625007895057
1527,-0.06961373046390318
1528,-0.21186638923837825
1529,-1.0399584124677463
1530,-0.43410685148811584
1531,-0.2239347478339082
1532,-0.3314223078177364
1533,-0.24435099611254577
1534,-0.21910035894502414
1535,-0.2835540758508144
1536,-0.22602423966999924
1537,-0.017751263295175002
1538,-0.2558809114774902
1539,-0.6227121838045621
1540,-0.280782292749475
1541,-0.13181603628529173
1542,-0.11141360853199357
1543,-0.46981841793712986
1544,-0.1402715979067532
1545,-0.16743506162613928
1546,-0.3299651162738959
1547,-0.6283483684175774
1548,-0.21857289083699802
1549,-0.03485208750083877
1550,-0.0034955745031720583
1551,-0.5997158143114225
1552,-0.4936276430311013
1553,-0.4525547666352878
1554,-0.3606572936367666
1555,-0.12184171960326115
1556,-0.3920560575563293
1557,-0.2869412939527206
1558,-0.18564460176753392
1559,-0.05163091013025144
1560,-0.1701920578591973
1561,-0.002280893253949173
1562,-0.22705617534448463
1563,-0.19924627019898564
1564,-0.2591186699757771
1565,-0.0043680355026394745
1566,-0.17385815800927595
1567,-0.007767871764634915
1568,-0.2485244671127199
1569,-0.19036111807156583
1570,-0.06496244877437182
1571,-0.20004923002314315
1572,-0.1731027065033267
1573,-0.20670262487203184
1574,-0.8400835861386184
1575,-0.19486966281732204
1576,-0.4164466403757375
1577,-0.2811152741493874
1578,-0.22089783965921692
1579,-0.3380600517174362
1580,-0.09641524849515531
1581,-0.20452758380659458
1582,-0.3892586270577721
1583,-0.0936729908381433
1584,-0.260749950774855
1585,-0.4975412247962702
1586,-0.72582173924
1587,-0.12977519158213996
1588,-0.2402902782479183
1589,-0.41117780895514644
1590,-0.0007859429847646301
1591,-0.1373915016789275
1592,-0.05817445965250454
1593,-0.1123022367096055
1594,-0.1432958021618405
1595,-0.034000242124909014
1596,-0.222857635765907
1597,-0.13937928827892734
1598,-0.2595885047964643
1599,-0.19022330656045355
1600,-0.055374190226675626
1601,-0.072427645192414
1602,-0.498875977162219
1603,-0.504929531055335
1604,-0.25785906583432777
1605,-0.32805568022468856
1606,-0.3926391105225887
1607,-0.2647254417930655
1608,-0.18031152641834122
1609,-0.6192226192574198
1610,-0.007001473030585568
1611,-0.07428559991142465
1612,-0.5997229784783046
1613,-0.22794308137117672
1614,-0.21193700994090767
1615,-0.07444372603738245
1616,-0.018318167706659103
1617,-0.6992855970325212
1618,-0.25156901760175254
1619,-0.00807511906816598
1620,-0.6814156871896256
1621,-0.2230327613901136
1622,-0.28721295040434147
1623,-0.10868381620513629
1624,-0.24485541991204435
1625,-0.44897714296058183
1626,-0.14105044430824865
1627,-0.09865446541340052
1628,-0.05572594936640528
1629,-0.2625853438790845
1630,-0.34345300087839487
1631,-0.48441925245050843
1632,-0.3124071760789895
1633,-0.3257476133725003
1634,-0.2864215044661262
1635,-0.360067592732581
1636,-0.03631724391256594
1637,-0.0878561502451919
1638,-0.07152137808181491
1639,-0.4656993117672304
1640,-0.00799285044374505
1641,-0.02347474928275377
1642,-0.011421349229349448
1643,-0.115942358659006
1644,-0.2517349779378454
1645,-0.14942654348218462
1646,-0.2591013414484744
1647,-0.2327012762695994
1648,-0.12302099171454102
1649,-0.08294874924443943
1650,-0.26840936177635183
1651,-0.29185877810066563
1652,-0.09828355300008215
1653,-0.02380346863923098
1654,-0.03492264012757449
1655,-0.5417629786581805
1656,-0.1164320393571837
1657,-0.18035206052043795
1658,-0.2251904739282484
1659,-0.14761400926098686
1660,-0.006458563707699938
1661,-0.3196733423944473
1662,-0.17321960139801104
1663,-0.3312646961463276
1664,-0.7394683372098024
1665,-0.2945784060671025
1666,-0.16333444634328492
1667,-0.2896585360246663
1668,-0.20299428497145652
1669,-0.33060501965981426
1670,-0.2627784037595057
1671,-0.14299965575110196
1672,-0.11464321496249127
1673,-0.3556012245411457
1674,-0.036176960768460005
1675,-0.04377227597018766
1676,-0.41735205654286284
1677,-0.33419602848978847
1678,-0.1023719937507345
1679,-0.33661363026292795
1680,-0.2706789550823978
1681,-0.26767684920647317
1682,-0.7406130548539425
1683,-0.07330178376999487
1684,-0.32362582524060424
1685,-0.5876515686409218
1686,-0.03427743557838323
1687,-0.3166847568410159
1688,-0.37594033936235444
1689,-0.011889002204410611
1690,-0.35086552770698515
1691,-0.10923771652308285
1692,-0.23629463094653327
1693,-0.030667954534657635
1694,-0.08328637293577096
1695,-0.14380686076183163
1696,-0.16711443290778172
1697,-0.12350815506253099
1698,-0.05155725680923844
1699,-0.20626063791755803
1700,-0.15026962264088228
1701,-0.05075579562900853
1702,-0.343969328046097
1703,-0.2705038294581908
1704,-0.408108982958228
1705,-0.019139139089201587
1706,-0.10151961625754645
1707,-0.01167394267115951
1708,-0.005132341891018734
1709,-0.04544284946916588
1710,-0.011478797091192369
1711,-0.08654259700168498
1712,-0.549720887403311
1713,-0.0099738437278541
1714,-0.5066935160640803
1715,-0.7069852140677215
1716,-0.2512432684445164
1717,-0.09594406512540793
1718,-0.24260813097904863
1719,-0.2435135471461742
1720,-0.18660713676744886
1721,-0.4129068676613985
1722,-0.1615815137592697
1723,-0.27379010088285194
1724,-0.3965572888461818
1725,-0.03916028698055647
1726,-0.010556385951092704
1727,-0.09750276902787393
1728,-0.04624017910099696
1729,-0.5057707713696523
1730,-0.2172787229862312
1731,-0.3340223540021072
1732,-0.14211425501446195
1733,-0.026207171608399117
1734,-0.48620556614113775
1735,-0.3192049762233901
1736,-0.1482135398110753
1737,-0.08966319787762102
1738,-0.11955774105905623
1739,-0.023155910791110124
1740,-0.10319302868379579
1741,-0.133532012619374
1742,-0.07954538827322165
1743,-0.0536770383339671
1744,-0.040469595037491556
1745,-0.16414187678501752
1746,-0.1467554404193669
1747,-0.09973946407065636
1748,-0.10541576801821208
1749,-0.16936441991535933
1750,-0.0935307766146339
1751,-0.13297177476918554
1752,-0.6728297615699173
1753,-0.004677250171651969
1754,-0.14328756888082364
1755,-0.11842491915263298
1756,-0.33443858919749087
1757,-0.28132528877152413
1758,-0.5074130431637909
1759,-0.14097096419801408
1760,-0.23946846709330183
1761,-0.23853905131230346
1762,-0.1167014888643011
1763,-0.15964207232285738
1764,-0.19932700484885046
1765,-0.04956559393653622
1766,-0.4561559398256823
1767,-0.021515645604138815
1768,-0.392227624936104
1769,-0.047199613406634214
1770,-0.01711154533475248
1771,-0.13040578155111165
1772,-0.024583905919676775
1773,-0.06784053935569058
1774,-0.007374144235245655
1775,-0.056296090623754305
1776,-0.16841045453578152
1777,-0.05160714339935169
1778,-0.10533065771565137
1779,-0.6699167093685875
1780,-0.08858284151178464
1781,-0.4320344346780376
1782,-0.21243023301101674
1783,-0.36026356610737714
1784,-0.10443196953949106
1785,-0.28530427306358463
1786,-0.1757005253296169
1787,-0.011902894362258082
1788,-0.22853453990651482
1789,-0.012690123184187833
1790,-0.10561898561292951
1791,-0.12524210388392845
1792,-0.13876639768824958
1793,-0.5005621203971581
1794,-0.4433288118436265
1795,-0.05910128548224606
1796,-0.14130394559792656
1797,-0.051402248226520626
1798,-0.19548896921887388
1799,-0.2000612750498818
1800,-0.028335301797812018
1801,-0.03352031101959524
1802,-0.29747040194370244
1803,-0.14490327994394053
1804,-0.15583717453516627
1805,-0.11080608718038269
1806,-0.22653317332875889
1807,-0.08731406755694647
1808,-0.2556513986302858
1809,-0.2086449228984248
1810,-0.056450204496038055
