seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
0,1170,-0.00129755,-76000262.92254819,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1180,-0.00129755,-61000277.82431949,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1190,-0.00129755,-60000215.6607335,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1200,-0.00129755,-54000340.13686124,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1210,-0.00129755,-69000262.5466375,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1220,-0.00129755,-90000291.85578388,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1230,-0.00129755,-63000250.77232482,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1240,-0.00129755,-77000292.49303046,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1250,-0.00129755,-68000266.9922222,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1260,-0.00129755,-57000290.14652622,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1270,-0.00129755,-42000320.19649948,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1280,-0.00129755,-60000341.92150067,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1290,-0.00129755,-51000232.59614135,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1300,-0.00129755,-55000308.34653311,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1310,-0.00129755,-53000319.15623215,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1320,-0.00129755,-52000296.36567694,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1330,-0.00129755,-77000319.8320332,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1340,-0.00129755,-52000309.46385648,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1350,-0.00129755,-72000307.78050217,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1360,-0.00129755,-61000318.52216395,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1370,-0.00129755,-81000283.6909276,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1380,-0.00129755,-64000307.59628383,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1390,-0.00129755,-60000322.11390015,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1400,-0.00129755,-79000311.33889155,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1410,-0.00129755,-60000290.73603836,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1420,-0.00129755,-57000364.59472435,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1430,-0.00129755,-68000306.72068614,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1440,-0.00129755,-58000267.87514562,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1450,-0.00129755,-73000279.53507961,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1460,-0.00129755,-74000255.57228076,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1470,-0.00129755,-73000315.06666818,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1480,-0.00129755,-61000272.57242122,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1490,-0.00129755,-49000303.4749648,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1500,-0.00129755,-60000301.55382279,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1510,-0.00129755,-50000304.44002014,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1520,-0.00129755,-56000332.70373236,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1530,-0.00129755,-57000334.30680428,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1540,-0.00129755,-66000249.90369901,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1550,-0.00129755,-56000328.94416589,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1560,-0.00129755,-63000325.18812884,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1570,-0.00129755,-39000220.65867881,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1580,-0.00129755,-62000294.22193169,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1590,-0.00129755,-69000347.41884114,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1600,-0.00129755,-57000228.03729319,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1610,-0.00129755,-57000295.49557346,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1620,-0.00129755,-53000388.54945333,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1630,-0.00129755,-52000327.21378163,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1640,-0.00129755,-57000242.73590459,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1650,-0.00129755,-63000335.77374793,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1660,-0.00129755,-75000279.35867622,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1670,-0.00129755,-64000293.34785216,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1680,-0.00129755,-40000306.08942219,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1690,-0.00129755,-72000284.32637075,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1700,-0.00129755,-94000297.53697881,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1710,-0.00129755,-66000289.66402543,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1720,-0.00129755,-62000307.47234946,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1730,-0.00129755,-41000392.05737247,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1740,-0.00129755,-53000289.13823592,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1750,-0.00129755,-43000311.41685677,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1760,-0.00129755,-68000321.46914926,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1770,-0.00129755,-77000270.48665705,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1780,-0.00129755,-49000310.45530405,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1790,-0.00129755,-46000303.77378131,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1800,-0.00129755,-67000320.27674259,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1810,-0.00129755,-67000256.63771302,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1820,-0.00129755,-49000298.22003485,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1830,-0.00129755,-66000320.63618027,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1840,-0.00129755,-52000287.43917847,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1850,-0.00129755,-48000238.46767216,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1860,-0.00129755,-65000271.66862536,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1870,-0.00129755,-58000299.00988545,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1880,-0.00129755,-52000265.37044428,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1890,-0.00129755,-45000392.96251797,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1900,-0.00129755,-52000299.75497995,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1910,-0.00129755,-45000368.97549831,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1920,-0.00129755,-69000314.56470333,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1930,-0.00129755,-74000290.04149987,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1940,-0.00129755,-53000303.500834,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1950,-0.00129755,-72000228.77244239,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1960,-0.00129755,-51000262.35561235,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1970,-0.00129755,-43000324.73795407,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1980,-0.00129755,-51000287.18450511,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,1990,-0.00129755,-70000277.22536686,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2000,-0.00129755,-66000318.93762984,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2010,-0.00129755,-75000234.41476287,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2020,-0.00129755,-46000340.90639285,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2030,-0.00129755,-58000296.96751544,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2040,-0.00129755,-50000229.36444898,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2050,-0.00129755,-72000337.50897796,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2060,-0.00129755,-71000265.895312,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2070,-0.00129755,-59000317.48546663,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2080,-0.00129755,-46000254.91421901,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2090,-0.00129755,-48000392.43282799,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2100,-0.00129755,-76000243.37773252,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2110,-0.00129755,-60000328.36947368,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2120,-0.00129755,-58000373.60650337,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2130,-0.00129755,-75000277.24439366,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2140,-0.00129755,-57000349.00234831,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2150,-0.00129755,-43000295.42240999,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2160,-0.00129755,-66000347.31519681,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2170,-0.00129755,-54000276.91136143,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2180,-0.00129755,-73000311.77602364,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2190,-0.00129755,-59000284.94655133,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2200,-0.00129755,-70000284.67609361,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2210,-0.00129755,-55000280.79448235,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2220,-0.00129755,-52000314.9750723,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2230,-0.00129755,-59000253.65046196,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2240,-0.00129755,-49000378.56253024,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2250,-0.00129755,-69000310.47602162,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2260,-0.00129755,-50000283.84495778,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2270,-0.00129755,-58000314.00922852,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2280,-0.00129755,-61000332.9421332,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2290,-0.00129755,-56000273.74038643,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2300,-0.00129755,-80000333.03725666,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2310,-0.00129755,-55000267.61166441,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
0,2320,-0.00129755,-42000315.59143509,((-1 ^ k) / ((k + k) - -1)),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
