seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,2000,-0.0087983,-102000209.77355483,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2010,-0.0087983,-117000209.96034558,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2020,-0.0087983,-114000227.83309211,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2030,-0.0087983,-109000219.47443135,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2040,-0.0087983,-131000183.56027089,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2050,-0.0087983,-109000251.1416816,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2060,-0.0087983,-115000198.12942424,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2070,-0.0087983,-97000243.40310721,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2080,-0.0087983,-89000227.29383609,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2090,-0.0087983,-124000214.12360515,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2100,-0.0087983,-134000182.51164767,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2110,-0.0087983,-115000244.9961687,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2120,-0.0087983,-118000231.88736631,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2130,-0.0087983,-135000209.83360413,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2140,-0.0087983,-95000238.33483672,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2150,-0.0087983,-92000213.65938424,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2160,-0.0087983,-106000254.75420612,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2170,-0.0087983,-111000229.60810694,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2180,-0.0087983,-116000215.6836475,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2190,-0.0087983,-124000208.98329553,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2200,-0.0087983,-102000224.55911352,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2210,-0.0087983,-117000225.78918278,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2220,-0.0087983,-118000179.25642791,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2230,-0.0087983,-114000227.47580239,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2240,-0.0087983,-95000231.23075445,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2250,-0.0087983,-117000177.82394819,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2260,-0.0087983,-114000234.55730903,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2270,-0.0087983,-101000211.68154374,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2280,-0.0087983,-97000210.41456003,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2290,-0.0087983,-109000209.94465488,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2300,-0.0087983,-121000236.32910952,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2310,-0.0087983,-92000234.08917779,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2320,-0.0087983,-108000203.42078711,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2330,-0.0087983,-122000239.85867961,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2340,-0.0087983,-104000209.76248823,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2350,-0.0087983,-96000248.99592073,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2360,-0.0087983,-130000210.10879643,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2370,-0.0087983,-119000238.6971257,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2380,-0.0087983,-102000211.98786232,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2390,-0.0087983,-138000205.64323416,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2400,-0.0087983,-115000218.0468331,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2410,-0.0087983,-122000218.79362229,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2420,-0.0087983,-110000221.04813732,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2430,-0.0087983,-124000206.72251557,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2440,-0.0087983,-115000200.34025082,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2450,-0.0087983,-102000195.10836217,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2460,-0.0087983,-118000246.90131573,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2470,-0.0087983,-114000249.66387072,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2480,-0.0087983,-122000188.86211441,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2490,-0.0087983,-106000215.62082177,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2500,-0.0087983,-112000244.18177031,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2510,-0.0087983,-129000208.74467666,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2520,-0.0087983,-98000215.61041223,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2530,-0.0087983,-116000252.69267015,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2540,-0.0087983,-102000205.50108212,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2550,-0.0087983,-131000184.0111751,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2560,-0.0087983,-122000203.70818405,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2570,-0.0087983,-102000214.14030786,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2580,-0.0087983,-121000242.87308039,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2590,-0.0087983,-127000200.68566367,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2600,-0.0087983,-110000202.22680159,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2610,-0.0087983,-126000193.71614107,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2620,-0.0087983,-114000216.05491066,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2630,-0.0087983,-95000249.01670006,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2640,-0.0087983,-123000192.43204142,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2650,-0.0087983,-100000239.54722305,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2660,-0.0087983,-107000235.1275363,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2670,-0.0087983,-126000226.06896944,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2680,-0.0087983,-120000245.24520887,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2690,-0.0087983,-120000214.39959277,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2700,-0.0087983,-109000230.89306195,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2710,-0.0087983,-131000200.07395421,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2720,-0.0087983,-106000240.56984915,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2730,-0.0087983,-116000225.50938183,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2740,-0.0087983,-107000253.54213415,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2750,-0.0087983,-106000227.92566778,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2760,-0.0087983,-114000197.84199905,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2770,-0.0087983,-102000219.4905214,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2780,-0.0087983,-108000213.23852843,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2790,-0.0087983,-99000222.04470113,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2800,-0.0087983,-107000204.38799666,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2810,-0.0087983,-121000245.11496346,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2820,-0.0087983,-87000245.3851905,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2830,-0.0087983,-115000263.76437134,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2840,-0.0087983,-133000206.69252738,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2850,-0.0087983,-124000199.16282219,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2860,-0.0087983,-117000204.40892054,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2870,-0.0087983,-120000213.7725011,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2880,-0.0087983,-114000214.79781684,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2890,-0.0087983,-105000208.44977684,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2900,-0.0087983,-110000208.4162917,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2910,-0.0087983,-117000227.74098274,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2920,-0.0087983,-104000184.62225744,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2930,-0.0087983,-113000225.14243363,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2940,-0.0087983,-88000227.63466318,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2950,-0.0087983,-123000218.12379342,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2960,-0.0087983,-85000251.73236237,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2970,-0.0087983,-113000277.16256155,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2980,-0.0087983,-115000184.01339586,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,2990,-0.0087983,-113000254.31999604,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3000,-0.0087983,-126000229.85332073,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3010,-0.0087983,-131000206.32470125,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3020,-0.0087983,-114000211.38673142,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3030,-0.0087983,-105000217.76301345,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3040,-0.0087983,-117000209.97038095,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3050,-0.0087983,-98000231.59479536,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3060,-0.0087983,-131000212.57701685,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3070,-0.0087983,-102000182.80522935,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3080,-0.0087983,-123000212.72150753,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3090,-0.0087983,-115000231.06716676,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3100,-0.0087983,-107000219.41759977,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3110,-0.0087983,-114000215.65852378,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3120,-0.0087983,-109000196.3922482,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,3130,-0.0087983,-97000242.37467398,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
